Using GPU 0: NVIDIA GeForce RTX 3090
Added data augmentation
Will run 1 Squeeze and Excitation experiments


================================================================================
EXPERIMENT 1/1
Add Squeeze and Excitation after each denseblock
================================================================================

Trainable parameters: 311,304 / 7,265,160 (4.28%)
Epoch 15/500 - Train Loss: 1.5996, Train Accuracy: 0.6400, Test Loss: 1.5709, Test Accuracy: 0.6311
Epoch 16/500 - Train Loss: 1.5748, Train Accuracy: 0.6675, Test Loss: 1.5516, Test Accuracy: 0.6246
Epoch 17/500 - Train Loss: 1.5403, Train Accuracy: 0.6650, Test Loss: 1.5250, Test Accuracy: 0.6272
Epoch 18/500 - Train Loss: 1.5119, Train Accuracy: 0.6975, Test Loss: 1.4943, Test Accuracy: 0.6530
Epoch 19/500 - Train Loss: 1.4846, Train Accuracy: 0.7150, Test Loss: 1.4620, Test Accuracy: 0.6748
Epoch 20/500 - Train Loss: 1.4461, Train Accuracy: 0.7500, Test Loss: 1.4320, Test Accuracy: 0.6897
Epoch 21/500 - Train Loss: 1.4295, Train Accuracy: 0.7300, Test Loss: 1.4081, Test Accuracy: 0.7146
Epoch 22/500 - Train Loss: 1.4088, Train Accuracy: 0.7500, Test Loss: 1.3799, Test Accuracy: 0.7277
Epoch 23/500 - Train Loss: 1.3858, Train Accuracy: 0.7600, Test Loss: 1.3545, Test Accuracy: 0.7360
Epoch 24/500 - Train Loss: 1.3391, Train Accuracy: 0.7950, Test Loss: 1.3299, Test Accuracy: 0.7570
Epoch 25/500 - Train Loss: 1.3341, Train Accuracy: 0.7975, Test Loss: 1.3078, Test Accuracy: 0.7684
Epoch 26/500 - Train Loss: 1.3074, Train Accuracy: 0.8050, Test Loss: 1.2821, Test Accuracy: 0.7767
Epoch 27/500 - Train Loss: 1.2726, Train Accuracy: 0.8200, Test Loss: 1.2534, Test Accuracy: 0.7854
Epoch 28/500 - Train Loss: 1.2531, Train Accuracy: 0.8000, Test Loss: 1.2324, Test Accuracy: 0.7959
Epoch 29/500 - Train Loss: 1.2560, Train Accuracy: 0.8275, Test Loss: 1.2142, Test Accuracy: 0.7955
Epoch 30/500 - Train Loss: 1.2195, Train Accuracy: 0.8175, Test Loss: 1.1993, Test Accuracy: 0.8055
Epoch 31/500 - Train Loss: 1.1920, Train Accuracy: 0.8550, Test Loss: 1.1842, Test Accuracy: 0.8024
Epoch 32/500 - Train Loss: 1.1870, Train Accuracy: 0.8400, Test Loss: 1.1583, Test Accuracy: 0.8090
Epoch 33/500 - Train Loss: 1.1554, Train Accuracy: 0.8600, Test Loss: 1.1381, Test Accuracy: 0.8177
Epoch 34/500 - Train Loss: 1.1567, Train Accuracy: 0.8300, Test Loss: 1.1193, Test Accuracy: 0.8287
Epoch 35/500 - Train Loss: 1.1159, Train Accuracy: 0.8450, Test Loss: 1.0993, Test Accuracy: 0.8400
Epoch 36/500 - Train Loss: 1.0982, Train Accuracy: 0.8600, Test Loss: 1.0797, Test Accuracy: 0.8440
Epoch 37/500 - Train Loss: 1.0972, Train Accuracy: 0.8475, Test Loss: 1.0626, Test Accuracy: 0.8501
Epoch 38/500 - Train Loss: 1.0604, Train Accuracy: 0.8700, Test Loss: 1.0471, Test Accuracy: 0.8510
Epoch 39/500 - Train Loss: 1.0547, Train Accuracy: 0.8800, Test Loss: 1.0316, Test Accuracy: 0.8584
Epoch 40/500 - Train Loss: 1.0459, Train Accuracy: 0.8575, Test Loss: 1.0137, Test Accuracy: 0.8619
Epoch 41/500 - Train Loss: 1.0264, Train Accuracy: 0.8725, Test Loss: 1.0005, Test Accuracy: 0.8615
Epoch 42/500 - Train Loss: 1.0369, Train Accuracy: 0.8675, Test Loss: 0.9883, Test Accuracy: 0.8684
Epoch 43/500 - Train Loss: 1.0035, Train Accuracy: 0.8725, Test Loss: 0.9817, Test Accuracy: 0.8706
Epoch 44/500 - Train Loss: 1.0021, Train Accuracy: 0.8700, Test Loss: 0.9681, Test Accuracy: 0.8746
Epoch 45/500 - Train Loss: 0.9769, Train Accuracy: 0.8875, Test Loss: 0.9580, Test Accuracy: 0.8754
Epoch 46/500 - Train Loss: 0.9665, Train Accuracy: 0.8825, Test Loss: 0.9515, Test Accuracy: 0.8733
Epoch 47/500 - Train Loss: 0.9457, Train Accuracy: 0.8900, Test Loss: 0.9396, Test Accuracy: 0.8754
Epoch 48/500 - Train Loss: 0.9425, Train Accuracy: 0.8975, Test Loss: 0.9289, Test Accuracy: 0.8789
Epoch 49/500 - Train Loss: 0.9278, Train Accuracy: 0.8900, Test Loss: 0.9172, Test Accuracy: 0.8833
Epoch 50/500 - Train Loss: 0.9442, Train Accuracy: 0.8825, Test Loss: 0.9074, Test Accuracy: 0.8877
Epoch 51/500 - Train Loss: 0.9175, Train Accuracy: 0.8725, Test Loss: 0.8964, Test Accuracy: 0.8890
Epoch 52/500 - Train Loss: 0.9035, Train Accuracy: 0.8800, Test Loss: 0.8857, Test Accuracy: 0.8920
Epoch 53/500 - Train Loss: 0.8963, Train Accuracy: 0.8925, Test Loss: 0.8810, Test Accuracy: 0.8907
Epoch 54/500 - Train Loss: 0.8900, Train Accuracy: 0.8975, Test Loss: 0.8743, Test Accuracy: 0.8929
Epoch 55/500 - Train Loss: 0.8887, Train Accuracy: 0.8875, Test Loss: 0.8658, Test Accuracy: 0.8925
Epoch 56/500 - Train Loss: 0.8771, Train Accuracy: 0.9000, Test Loss: 0.8581, Test Accuracy: 0.8955
Epoch 57/500 - Train Loss: 0.8760, Train Accuracy: 0.9025, Test Loss: 0.8490, Test Accuracy: 0.8982
Epoch 58/500 - Train Loss: 0.8503, Train Accuracy: 0.9025, Test Loss: 0.8481, Test Accuracy: 0.8947
Epoch 59/500 - Train Loss: 0.8505, Train Accuracy: 0.9125, Test Loss: 0.8403, Test Accuracy: 0.8977
Epoch 60/500 - Train Loss: 0.8400, Train Accuracy: 0.9150, Test Loss: 0.8320, Test Accuracy: 0.8982
Epoch 61/500 - Train Loss: 0.8414, Train Accuracy: 0.8950, Test Loss: 0.8289, Test Accuracy: 0.8999
Epoch 62/500 - Train Loss: 0.8392, Train Accuracy: 0.9050, Test Loss: 0.8232, Test Accuracy: 0.8995
Epoch 63/500 - Train Loss: 0.8199, Train Accuracy: 0.8975, Test Loss: 0.8187, Test Accuracy: 0.8986
Epoch 64/500 - Train Loss: 0.8250, Train Accuracy: 0.9025, Test Loss: 0.8140, Test Accuracy: 0.8986
Epoch 65/500 - Train Loss: 0.8182, Train Accuracy: 0.9125, Test Loss: 0.8121, Test Accuracy: 0.9003
Epoch 66/500 - Train Loss: 0.8298, Train Accuracy: 0.8900, Test Loss: 0.8094, Test Accuracy: 0.9003
Epoch 67/500 - Train Loss: 0.8108, Train Accuracy: 0.9050, Test Loss: 0.7998, Test Accuracy: 0.9056
Epoch 68/500 - Train Loss: 0.8069, Train Accuracy: 0.9075, Test Loss: 0.7922, Test Accuracy: 0.9100
Epoch 69/500 - Train Loss: 0.8103, Train Accuracy: 0.9125, Test Loss: 0.7883, Test Accuracy: 0.9078
Epoch 70/500 - Train Loss: 0.7915, Train Accuracy: 0.9225, Test Loss: 0.7847, Test Accuracy: 0.9100
Epoch 71/500 - Train Loss: 0.7939, Train Accuracy: 0.9150, Test Loss: 0.7817, Test Accuracy: 0.9095
Epoch 72/500 - Train Loss: 0.7927, Train Accuracy: 0.9000, Test Loss: 0.7767, Test Accuracy: 0.9117
Epoch 73/500 - Train Loss: 0.7876, Train Accuracy: 0.9175, Test Loss: 0.7736, Test Accuracy: 0.9126
Epoch 74/500 - Train Loss: 0.8038, Train Accuracy: 0.8900, Test Loss: 0.7726, Test Accuracy: 0.9108
Epoch 75/500 - Train Loss: 0.7683, Train Accuracy: 0.9350, Test Loss: 0.7688, Test Accuracy: 0.9104
Epoch 76/500 - Train Loss: 0.7694, Train Accuracy: 0.9275, Test Loss: 0.7623, Test Accuracy: 0.9152
Epoch 77/500 - Train Loss: 0.7744, Train Accuracy: 0.9125, Test Loss: 0.7608, Test Accuracy: 0.9156
Epoch 78/500 - Train Loss: 0.7692, Train Accuracy: 0.9225, Test Loss: 0.7616, Test Accuracy: 0.9165
Epoch 79/500 - Train Loss: 0.7478, Train Accuracy: 0.9425, Test Loss: 0.7537, Test Accuracy: 0.9174
Epoch 80/500 - Train Loss: 0.7650, Train Accuracy: 0.9200, Test Loss: 0.7493, Test Accuracy: 0.9191
Epoch 81/500 - Train Loss: 0.7719, Train Accuracy: 0.9200, Test Loss: 0.7494, Test Accuracy: 0.9170
Epoch 82/500 - Train Loss: 0.7831, Train Accuracy: 0.9000, Test Loss: 0.7465, Test Accuracy: 0.9183
Epoch 83/500 - Train Loss: 0.7458, Train Accuracy: 0.9175, Test Loss: 0.7480, Test Accuracy: 0.9165
Epoch 84/500 - Train Loss: 0.7391, Train Accuracy: 0.9375, Test Loss: 0.7450, Test Accuracy: 0.9174
Epoch 85/500 - Train Loss: 0.7519, Train Accuracy: 0.9200, Test Loss: 0.7417, Test Accuracy: 0.9165
Epoch 86/500 - Train Loss: 0.7535, Train Accuracy: 0.9025, Test Loss: 0.7407, Test Accuracy: 0.9165
Epoch 87/500 - Train Loss: 0.7343, Train Accuracy: 0.9100, Test Loss: 0.7366, Test Accuracy: 0.9200
Epoch 88/500 - Train Loss: 0.7444, Train Accuracy: 0.9275, Test Loss: 0.7339, Test Accuracy: 0.9205
Epoch 89/500 - Train Loss: 0.7332, Train Accuracy: 0.9150, Test Loss: 0.7321, Test Accuracy: 0.9222
Epoch 90/500 - Train Loss: 0.7549, Train Accuracy: 0.9075, Test Loss: 0.7353, Test Accuracy: 0.9187
Epoch 91/500 - Train Loss: 0.7478, Train Accuracy: 0.9275, Test Loss: 0.7305, Test Accuracy: 0.9209
Epoch 92/500 - Train Loss: 0.7467, Train Accuracy: 0.9075, Test Loss: 0.7262, Test Accuracy: 0.9213
Epoch 93/500 - Train Loss: 0.7270, Train Accuracy: 0.9350, Test Loss: 0.7243, Test Accuracy: 0.9235
Epoch 94/500 - Train Loss: 0.7439, Train Accuracy: 0.9200, Test Loss: 0.7209, Test Accuracy: 0.9253
Epoch 95/500 - Train Loss: 0.7262, Train Accuracy: 0.9400, Test Loss: 0.7224, Test Accuracy: 0.9240
Epoch 96/500 - Train Loss: 0.7344, Train Accuracy: 0.9450, Test Loss: 0.7211, Test Accuracy: 0.9218
Epoch 97/500 - Train Loss: 0.7286, Train Accuracy: 0.9275, Test Loss: 0.7207, Test Accuracy: 0.9235
Epoch 98/500 - Train Loss: 0.7236, Train Accuracy: 0.9300, Test Loss: 0.7168, Test Accuracy: 0.9266
Epoch 99/500 - Train Loss: 0.7169, Train Accuracy: 0.9325, Test Loss: 0.7138, Test Accuracy: 0.9257
Epoch 100/500 - Train Loss: 0.7220, Train Accuracy: 0.9250, Test Loss: 0.7108, Test Accuracy: 0.9266
Epoch 101/500 - Train Loss: 0.6976, Train Accuracy: 0.9450, Test Loss: 0.7115, Test Accuracy: 0.9240
Epoch 102/500 - Train Loss: 0.7033, Train Accuracy: 0.9500, Test Loss: 0.7131, Test Accuracy: 0.9283
Epoch 103/500 - Train Loss: 0.7209, Train Accuracy: 0.9225, Test Loss: 0.7120, Test Accuracy: 0.9270
Epoch 104/500 - Train Loss: 0.6895, Train Accuracy: 0.9475, Test Loss: 0.7148, Test Accuracy: 0.9248
Epoch 105/500 - Train Loss: 0.7208, Train Accuracy: 0.9300, Test Loss: 0.7088, Test Accuracy: 0.9261
Epoch 106/500 - Train Loss: 0.6984, Train Accuracy: 0.9500, Test Loss: 0.7079, Test Accuracy: 0.9261
Epoch 107/500 - Train Loss: 0.7056, Train Accuracy: 0.9275, Test Loss: 0.7062, Test Accuracy: 0.9257
Epoch 108/500 - Train Loss: 0.6976, Train Accuracy: 0.9375, Test Loss: 0.7022, Test Accuracy: 0.9292
Epoch 109/500 - Train Loss: 0.6922, Train Accuracy: 0.9425, Test Loss: 0.7000, Test Accuracy: 0.9292
Epoch 110/500 - Train Loss: 0.7030, Train Accuracy: 0.9350, Test Loss: 0.6990, Test Accuracy: 0.9292
Epoch 111/500 - Train Loss: 0.7122, Train Accuracy: 0.9400, Test Loss: 0.7003, Test Accuracy: 0.9283
Epoch 112/500 - Train Loss: 0.6807, Train Accuracy: 0.9500, Test Loss: 0.6998, Test Accuracy: 0.9296
Epoch 113/500 - Train Loss: 0.6825, Train Accuracy: 0.9475, Test Loss: 0.6989, Test Accuracy: 0.9305
Epoch 114/500 - Train Loss: 0.7017, Train Accuracy: 0.9250, Test Loss: 0.6981, Test Accuracy: 0.9283
Epoch 115/500 - Train Loss: 0.6816, Train Accuracy: 0.9525, Test Loss: 0.7005, Test Accuracy: 0.9296
Epoch 116/500 - Train Loss: 0.6832, Train Accuracy: 0.9425, Test Loss: 0.6983, Test Accuracy: 0.9296
Epoch 117/500 - Train Loss: 0.6853, Train Accuracy: 0.9450, Test Loss: 0.6977, Test Accuracy: 0.9305
Epoch 118/500 - Train Loss: 0.6700, Train Accuracy: 0.9525, Test Loss: 0.6953, Test Accuracy: 0.9296
Epoch 119/500 - Train Loss: 0.6779, Train Accuracy: 0.9650, Test Loss: 0.6968, Test Accuracy: 0.9323
Epoch 120/500 - Train Loss: 0.6706, Train Accuracy: 0.9525, Test Loss: 0.6939, Test Accuracy: 0.9327
Epoch 121/500 - Train Loss: 0.6673, Train Accuracy: 0.9475, Test Loss: 0.6927, Test Accuracy: 0.9318
Epoch 122/500 - Train Loss: 0.6743, Train Accuracy: 0.9450, Test Loss: 0.6926, Test Accuracy: 0.9314
Epoch 123/500 - Train Loss: 0.6721, Train Accuracy: 0.9550, Test Loss: 0.6938, Test Accuracy: 0.9270
Epoch 124/500 - Train Loss: 0.6670, Train Accuracy: 0.9475, Test Loss: 0.6958, Test Accuracy: 0.9283
Epoch 125/500 - Train Loss: 0.6650, Train Accuracy: 0.9550, Test Loss: 0.6933, Test Accuracy: 0.9323
Epoch 126/500 - Train Loss: 0.6539, Train Accuracy: 0.9650, Test Loss: 0.6888, Test Accuracy: 0.9340
Epoch 127/500 - Train Loss: 0.6586, Train Accuracy: 0.9550, Test Loss: 0.6854, Test Accuracy: 0.9336
Epoch 128/500 - Train Loss: 0.6692, Train Accuracy: 0.9450, Test Loss: 0.6904, Test Accuracy: 0.9323
Epoch 129/500 - Train Loss: 0.6620, Train Accuracy: 0.9525, Test Loss: 0.6869, Test Accuracy: 0.9353
Epoch 130/500 - Train Loss: 0.6619, Train Accuracy: 0.9550, Test Loss: 0.6887, Test Accuracy: 0.9327
Epoch 131/500 - Train Loss: 0.6612, Train Accuracy: 0.9500, Test Loss: 0.6877, Test Accuracy: 0.9336
Epoch 132/500 - Train Loss: 0.6494, Train Accuracy: 0.9600, Test Loss: 0.6874, Test Accuracy: 0.9340
Epoch 133/500 - Train Loss: 0.6568, Train Accuracy: 0.9475, Test Loss: 0.6890, Test Accuracy: 0.9318
Epoch 134/500 - Train Loss: 0.6699, Train Accuracy: 0.9550, Test Loss: 0.6872, Test Accuracy: 0.9336
Epoch 135/500 - Train Loss: 0.6577, Train Accuracy: 0.9475, Test Loss: 0.6825, Test Accuracy: 0.9353
Epoch 136/500 - Train Loss: 0.6686, Train Accuracy: 0.9575, Test Loss: 0.6810, Test Accuracy: 0.9353
Epoch 137/500 - Train Loss: 0.6586, Train Accuracy: 0.9500, Test Loss: 0.6841, Test Accuracy: 0.9344
Epoch 138/500 - Train Loss: 0.6475, Train Accuracy: 0.9550, Test Loss: 0.6821, Test Accuracy: 0.9358
Epoch 139/500 - Train Loss: 0.6568, Train Accuracy: 0.9600, Test Loss: 0.6841, Test Accuracy: 0.9349
Epoch 140/500 - Train Loss: 0.6458, Train Accuracy: 0.9625, Test Loss: 0.6850, Test Accuracy: 0.9379
Epoch 141/500 - Train Loss: 0.6599, Train Accuracy: 0.9500, Test Loss: 0.6803, Test Accuracy: 0.9358
Epoch 142/500 - Train Loss: 0.6553, Train Accuracy: 0.9525, Test Loss: 0.6803, Test Accuracy: 0.9358
Epoch 143/500 - Train Loss: 0.6592, Train Accuracy: 0.9600, Test Loss: 0.6829, Test Accuracy: 0.9371
Epoch 144/500 - Train Loss: 0.6503, Train Accuracy: 0.9675, Test Loss: 0.6788, Test Accuracy: 0.9375
Epoch 145/500 - Train Loss: 0.6670, Train Accuracy: 0.9450, Test Loss: 0.6789, Test Accuracy: 0.9353
Epoch 146/500 - Train Loss: 0.6376, Train Accuracy: 0.9750, Test Loss: 0.6847, Test Accuracy: 0.9349
Epoch 147/500 - Train Loss: 0.6450, Train Accuracy: 0.9600, Test Loss: 0.6852, Test Accuracy: 0.9375
Epoch 148/500 - Train Loss: 0.6581, Train Accuracy: 0.9375, Test Loss: 0.6827, Test Accuracy: 0.9371
Epoch 149/500 - Train Loss: 0.6602, Train Accuracy: 0.9700, Test Loss: 0.6802, Test Accuracy: 0.9384
Epoch 150/500 - Train Loss: 0.6448, Train Accuracy: 0.9700, Test Loss: 0.6791, Test Accuracy: 0.9366
Epoch 151/500 - Train Loss: 0.6465, Train Accuracy: 0.9650, Test Loss: 0.6777, Test Accuracy: 0.9353
Epoch 152/500 - Train Loss: 0.6483, Train Accuracy: 0.9525, Test Loss: 0.6791, Test Accuracy: 0.9358
Epoch 153/500 - Train Loss: 0.6579, Train Accuracy: 0.9400, Test Loss: 0.6811, Test Accuracy: 0.9362
Epoch 154/500 - Train Loss: 0.6327, Train Accuracy: 0.9675, Test Loss: 0.6796, Test Accuracy: 0.9371
Epoch 155/500 - Train Loss: 0.6382, Train Accuracy: 0.9575, Test Loss: 0.6785, Test Accuracy: 0.9349
Epoch 156/500 - Train Loss: 0.6418, Train Accuracy: 0.9550, Test Loss: 0.6759, Test Accuracy: 0.9388
Epoch 157/500 - Train Loss: 0.6383, Train Accuracy: 0.9600, Test Loss: 0.6791, Test Accuracy: 0.9384
Epoch 158/500 - Train Loss: 0.6333, Train Accuracy: 0.9725, Test Loss: 0.6720, Test Accuracy: 0.9379
Epoch 159/500 - Train Loss: 0.6425, Train Accuracy: 0.9600, Test Loss: 0.6710, Test Accuracy: 0.9366
Epoch 160/500 - Train Loss: 0.6437, Train Accuracy: 0.9625, Test Loss: 0.6727, Test Accuracy: 0.9384
Epoch 161/500 - Train Loss: 0.6373, Train Accuracy: 0.9600, Test Loss: 0.6741, Test Accuracy: 0.9366
Epoch 162/500 - Train Loss: 0.6451, Train Accuracy: 0.9575, Test Loss: 0.6726, Test Accuracy: 0.9384
Epoch 163/500 - Train Loss: 0.6198, Train Accuracy: 0.9600, Test Loss: 0.6734, Test Accuracy: 0.9366
Epoch 164/500 - Train Loss: 0.6349, Train Accuracy: 0.9550, Test Loss: 0.6734, Test Accuracy: 0.9379
Epoch 165/500 - Train Loss: 0.6269, Train Accuracy: 0.9600, Test Loss: 0.6746, Test Accuracy: 0.9371
Epoch 166/500 - Train Loss: 0.6346, Train Accuracy: 0.9625, Test Loss: 0.6715, Test Accuracy: 0.9366
Epoch 167/500 - Train Loss: 0.6484, Train Accuracy: 0.9575, Test Loss: 0.6744, Test Accuracy: 0.9340
Epoch 168/500 - Train Loss: 0.6201, Train Accuracy: 0.9775, Test Loss: 0.6725, Test Accuracy: 0.9353
Epoch 169/500 - Train Loss: 0.6117, Train Accuracy: 0.9675, Test Loss: 0.6687, Test Accuracy: 0.9410
Epoch 170/500 - Train Loss: 0.6283, Train Accuracy: 0.9625, Test Loss: 0.6652, Test Accuracy: 0.9414
Epoch 171/500 - Train Loss: 0.6214, Train Accuracy: 0.9625, Test Loss: 0.6683, Test Accuracy: 0.9406
Epoch 172/500 - Train Loss: 0.6204, Train Accuracy: 0.9700, Test Loss: 0.6674, Test Accuracy: 0.9419
Epoch 173/500 - Train Loss: 0.6254, Train Accuracy: 0.9675, Test Loss: 0.6729, Test Accuracy: 0.9375
Epoch 174/500 - Train Loss: 0.6376, Train Accuracy: 0.9550, Test Loss: 0.6731, Test Accuracy: 0.9375
Epoch 175/500 - Train Loss: 0.6234, Train Accuracy: 0.9650, Test Loss: 0.6708, Test Accuracy: 0.9371
Epoch 176/500 - Train Loss: 0.6167, Train Accuracy: 0.9700, Test Loss: 0.6682, Test Accuracy: 0.9358
Epoch 177/500 - Train Loss: 0.6143, Train Accuracy: 0.9700, Test Loss: 0.6688, Test Accuracy: 0.9375
Epoch 178/500 - Train Loss: 0.6224, Train Accuracy: 0.9650, Test Loss: 0.6663, Test Accuracy: 0.9384
Epoch 179/500 - Train Loss: 0.6164, Train Accuracy: 0.9700, Test Loss: 0.6676, Test Accuracy: 0.9392
Epoch 180/500 - Train Loss: 0.6084, Train Accuracy: 0.9650, Test Loss: 0.6684, Test Accuracy: 0.9406
Epoch 181/500 - Train Loss: 0.6413, Train Accuracy: 0.9550, Test Loss: 0.6662, Test Accuracy: 0.9375
Epoch 182/500 - Train Loss: 0.6135, Train Accuracy: 0.9675, Test Loss: 0.6661, Test Accuracy: 0.9375
Epoch 183/500 - Train Loss: 0.6181, Train Accuracy: 0.9700, Test Loss: 0.6662, Test Accuracy: 0.9366
Epoch 184/500 - Train Loss: 0.6097, Train Accuracy: 0.9700, Test Loss: 0.6672, Test Accuracy: 0.9410
Epoch 185/500 - Train Loss: 0.6136, Train Accuracy: 0.9650, Test Loss: 0.6662, Test Accuracy: 0.9379

Early stopping triggered at epoch 185
Best test loss: 0.6652
Best test accuracy: 0.9419
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/loss.png
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/metrics.png
Epoch 1/500 - Train Loss: 0.5945, Train Accuracy: 0.9825, Test Loss: 0.6550, Test Accuracy: 0.9406
Epoch 2/500 - Train Loss: 0.5590, Train Accuracy: 0.9900, Test Loss: 0.6529, Test Accuracy: 0.9419
Epoch 3/500 - Train Loss: 0.5192, Train Accuracy: 1.0000, Test Loss: 0.6577, Test Accuracy: 0.9371
Epoch 4/500 - Train Loss: 0.5088, Train Accuracy: 1.0000, Test Loss: 0.6571, Test Accuracy: 0.9379
Epoch 5/500 - Train Loss: 0.5050, Train Accuracy: 0.9975, Test Loss: 0.6617, Test Accuracy: 0.9362
Epoch 6/500 - Train Loss: 0.5020, Train Accuracy: 1.0000, Test Loss: 0.6609, Test Accuracy: 0.9353
Epoch 7/500 - Train Loss: 0.4993, Train Accuracy: 1.0000, Test Loss: 0.6678, Test Accuracy: 0.9279
Epoch 8/500 - Train Loss: 0.4975, Train Accuracy: 1.0000, Test Loss: 0.6584, Test Accuracy: 0.9349
Epoch 9/500 - Train Loss: 0.4903, Train Accuracy: 1.0000, Test Loss: 0.6533, Test Accuracy: 0.9366
Epoch 10/500 - Train Loss: 0.4934, Train Accuracy: 1.0000, Test Loss: 0.6511, Test Accuracy: 0.9397
Epoch 11/500 - Train Loss: 0.4913, Train Accuracy: 1.0000, Test Loss: 0.6513, Test Accuracy: 0.9388
Epoch 12/500 - Train Loss: 0.4881, Train Accuracy: 1.0000, Test Loss: 0.6551, Test Accuracy: 0.9366
Epoch 13/500 - Train Loss: 0.4876, Train Accuracy: 1.0000, Test Loss: 0.6532, Test Accuracy: 0.9375
Epoch 14/500 - Train Loss: 0.4860, Train Accuracy: 1.0000, Test Loss: 0.6561, Test Accuracy: 0.9379
Epoch 15/500 - Train Loss: 0.4835, Train Accuracy: 1.0000, Test Loss: 0.6595, Test Accuracy: 0.9362
Epoch 16/500 - Train Loss: 0.4836, Train Accuracy: 1.0000, Test Loss: 0.6586, Test Accuracy: 0.9371
Epoch 17/500 - Train Loss: 0.4832, Train Accuracy: 1.0000, Test Loss: 0.6590, Test Accuracy: 0.9362
Epoch 18/500 - Train Loss: 0.4826, Train Accuracy: 1.0000, Test Loss: 0.6520, Test Accuracy: 0.9371
Epoch 19/500 - Train Loss: 0.4837, Train Accuracy: 1.0000, Test Loss: 0.6554, Test Accuracy: 0.9358
Epoch 20/500 - Train Loss: 0.4891, Train Accuracy: 1.0000, Test Loss: 0.6550, Test Accuracy: 0.9379
Epoch 21/500 - Train Loss: 0.4825, Train Accuracy: 1.0000, Test Loss: 0.6681, Test Accuracy: 0.9323
Epoch 22/500 - Train Loss: 0.4856, Train Accuracy: 1.0000, Test Loss: 0.6639, Test Accuracy: 0.9327
Epoch 23/500 - Train Loss: 0.4814, Train Accuracy: 1.0000, Test Loss: 0.6585, Test Accuracy: 0.9366
Epoch 24/500 - Train Loss: 0.4834, Train Accuracy: 1.0000, Test Loss: 0.6592, Test Accuracy: 0.9358
Epoch 25/500 - Train Loss: 0.4791, Train Accuracy: 1.0000, Test Loss: 0.6626, Test Accuracy: 0.9366

Early stopping triggered at epoch 25
Best test loss: 0.6520
Best test accuracy: 0.9379
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/loss.png
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/metrics.png
Epoch 1/500 - Train Loss: 0.4867, Train Accuracy: 1.0000, Test Loss: 0.6683, Test Accuracy: 0.9353
Epoch 2/500 - Train Loss: 0.5060, Train Accuracy: 1.0000, Test Loss: 0.6525, Test Accuracy: 0.9410
Epoch 3/500 - Train Loss: 0.4947, Train Accuracy: 1.0000, Test Loss: 0.6541, Test Accuracy: 0.9414
Epoch 4/500 - Train Loss: 0.4877, Train Accuracy: 1.0000, Test Loss: 0.6638, Test Accuracy: 0.9401
Epoch 5/500 - Train Loss: 0.4838, Train Accuracy: 1.0000, Test Loss: 0.6527, Test Accuracy: 0.9432
Epoch 6/500 - Train Loss: 0.4834, Train Accuracy: 1.0000, Test Loss: 0.6543, Test Accuracy: 0.9401
